1.25000e-02	1.32500e-01	5.34628e-02	6.58382e-04	7.34832e-05	2.72990e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.37500e-01	5.13335e-02	7.96561e-04	7.30400e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.42500e-01	4.88936e-02	9.55769e-04	7.25428e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.47500e-01	4.61385e-02	1.14349e-03	7.19897e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.52500e-01	4.30613e-02	1.37031e-03	7.13785e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.57500e-01	3.96510e-02	1.65173e-03	7.07069e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.62500e-01	3.58894e-02	2.01128e-03	6.99714e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.67500e-01	3.17425e-02	2.48650e-03	6.91675e-05	2.72989e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.72500e-01	2.71358e-02	3.13574e-03	6.82892e-05	2.72987e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.77500e-01	2.19283e-02	4.02952e-03	6.73306e-05	2.72984e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.82500e-01	1.59920e-02	5.16134e-03	6.62973e-05	2.72976e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.87500e-01	9.91432e-03	6.06314e-03	6.52161e-05	2.72957e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.92500e-01	7.37308e-03	5.33151e-03	6.42143e-05	2.72928e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.25000e-02	1.97500e-01	1.93981e-02	2.15652e-03	6.35797e-05	2.72920e+02	1.00000e+00	4.00000e-05	2.46792e-05

1.75000e-02	2.50000e-03	2.30154e-02	-1.45310e-03	6.70129e-05	2.72920e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	7.50000e-03	9.57687e-03	-4.08609e-03	6.75720e-05	2.72916e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.25000e-02	9.78525e-03	-5.42110e-03	6.85109e-05	2.72937e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.75000e-02	1.50197e-02	-5.21801e-03	6.95862e-05	2.72957e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	2.25000e-02	2.09769e-02	-4.42501e-03	7.06199e-05	2.72970e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	2.75000e-02	2.63918e-02	-3.62252e-03	7.15459e-05	2.72976e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	3.25000e-02	3.11826e-02	-2.96636e-03	7.23511e-05	2.72979e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	3.75000e-02	3.54615e-02	-2.45172e-03	7.30477e-05	2.72980e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	4.25000e-02	3.93147e-02	-2.04467e-03	7.36499e-05	2.72981e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	4.75000e-02	4.27900e-02	-1.71592e-03	7.41686e-05	2.72981e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	5.25000e-02	4.59142e-02	-1.44451e-03	7.46119e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	5.75000e-02	4.87039e-02	-1.21560e-03	7.49858e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	6.25000e-02	5.11696e-02	-1.01852e-03	7.52950e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	6.75000e-02	5.33181e-02	-8.45423e-04	7.55438e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	7.25000e-02	5.51541e-02	-6.90439e-04	7.57356e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	7.75000e-02	5.66807e-02	-5.49081e-04	7.58735e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	8.25000e-02	5.79000e-02	-4.17836e-04	7.59600e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	8.75000e-02	5.88134e-02	-2.93866e-04	7.59975e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	9.25000e-02	5.94219e-02	-1.74798e-04	7.59875e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	9.75000e-02	5.97260e-02	-5.85578e-05	7.59315e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.02500e-01	5.97260e-02	5.67590e-05	7.58301e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.07500e-01	5.94218e-02	1.73004e-04	7.56839e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.12500e-01	5.88133e-02	2.92083e-04	7.54926e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.17500e-01	5.78999e-02	4.16070e-04	7.52556e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.22500e-01	5.66806e-02	5.47337e-04	7.49718e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.27500e-01	5.51540e-02	6.88722e-04	7.46398e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.32500e-01	5.33179e-02	8.43738e-04	7.42574e-05	2.72983e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.37500e-01	5.11694e-02	1.01687e-03	7.38222e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.42500e-01	4.87037e-02	1.21399e-03	7.33312e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.47500e-01	4.59139e-02	1.44294e-03	7.27807e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.52500e-01	4.27896e-02	1.71440e-03	7.21662e-05	2.72982e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.57500e-01	3.93143e-02	2.04319e-03	7.14818e-05	2.72981e+02	1.00000e+00	4.00000e-05	2.46792e-05
1.75000e-02	1.62500e-01	3.54611e-02	2.45028e-03	7.07195e-05	2.72981e+02	1.00000e+00	4.00000e-05	2.46792e-05
